'I am truly sorry': Read the full email Uber's CEO sent employees after laying off 25% of the company's staff in 2 weeks,"""I am truly sorry,"" Uber's CEO told affected employees in an email, noting that the company must take ""hard actions"" in order to survive.",2020-05-18
'I am truly sorry': Read the full email Uber's CEO sent employees after laying off 25% of the company's staff in 2 weeks,"Uber on Monday announced it was cutting 3,000 more jobs, bringing the total layoffs this month to 6,700. In an email to staff, CEO Dara Khosrowshahi outlined other restructuring efforts, like closing offices and slowing investments.
More »",2020-05-18
'I am truly sorry': Read the full email Uber's CEO sent employees after laying off 25% of the company's staff in 2 weeks (UBER),"<ul>
<li>Uber on Monday announced it was cutting 3,000 more jobs, bringing the total layoffs this month to 6,700. </li>
<li>In an email to staff, CEO Dara Khosrowshahi outlined other restructuring efforts, like closing offices and slowing investments.</li>
<l…",2020-05-18
Cash-strapped tourism firms to knock on Centre’s door for relief,"The industry has urgently sought 6-12 month waiver on loans, municipal taxes and deferment of licence fee.The absence of immediate funds will lead to job losses, bankruptcies, and destruction of the tourism model in India, say industry leaders",2020-05-18
Albemarle: A Solid Play For The Lithium Market & Beyond,"Albemarle is the lithium products leader.
        The demand for lithium battery products to power Electric Vehicles and solar applications suits Albemarle well.
        Projections for lithium demand increase are slightly delayed - also because of the impact…",2020-05-18
Albemarle: A Solid Play For The Lithium Market And Beyond,Albemarle is the lithium products leader.The demand for lithium battery products to power Electric Vehicles and solar applications suits Albemarle well.Projections for lithium demand increase are slightly delayed - also because of the impact of the COVID-19 v…,2020-05-18
Horizon Global Corporation (HZN) CEO Terrence Gohl on Q1 2020 Results - Earnings Call Transcript,,2020-05-18
Culp Inc.: Not A Good Business But The Market Is Overly Pessimistic,"At this point, Culp is a deep value play.There is a big gap between valuation multiples for Culp compared to their group of peers.If we apply an EV/Sales multiple of 0.33x, we get a per share value for Culp of $7.6.",2020-05-18
Here are 10 ways in which boards can improve risk governance,"Immaculate risk assessment is essential to judge how much risk to avoid, share, transfer, mitigate or retain. That decision comes straight from the top. Risk management, thus, is a corporate governance function.",2020-05-18
Coronavirus update: Global case tally 4.7 million; China’s Xi supports WHO-backed probe of origins of pandemic–once it’s over,"The number of cases of the coronavirus that causes COVID-19 rose to 4.7 million on Monday, as Chinese President Xi Jinping said China would support an international investigation of the origins of the pandemic led by the World Health Organization, as soon as …",2020-05-18
Arcadia Biosciences Announces Cash Proceeds of $6.8 Million from Warrant Exercise,"DAVIS, Calif., May 18, 2020 /PRNewswire/ -- Arcadia Biosciences, Inc.® (Nasdaq: RKDA), a leader in science-based approaches to enhancing the quality and nutritional value of crops and food ingredients, today announced the closing of a transaction resulting in…",2020-05-18
Arcadia Biosciences Announces Cash Proceeds of $6.8 Million from Warrant Exercise,"Arcadia Biosciences, Inc.® (Nasdaq: RKDA), a leader in science-based approaches to enhancing the quality and nutritional value of crops and food ingredients, today announced the closing of a transaction resulting in gross cash proceeds to the company of appro…",2020-05-18
"Walmart Has Been A Lifeline For Some Consumers During Pandemic, But What About Investors?",Few retailers might be able to write the history book on navigating the coronavirus pandemic as well as Walmart﻿WMT﻿ (WMT). The first chapter has already been written and investors will get to see it when the nation’s largest retailer opens its first quarter …,2020-05-18
China rhetoric heats up,Kudlow: Use tax incentives to encourage onshoring — Poor countries raise pharma patent concerns,2020-05-18
Travelzoo Is Beaten Down - But COVID-19 Is Hiding A Business Transformation,"As travel resumes, more customers will be deal focused, increasing their market size.Zero debt means they have the balance sheet strength to get through the current crisis.Shutting down their money losing Asian subsidiary means losses there will no longer obs…",2020-05-18
"Delhi lockdown 4.0: Public transport, markets on odd-even basis to open - Livemint","<ol><li>Delhi lockdown 4.0: Public transport, markets on odd-even basis to open  Livemint
</li><li>Delhi Lockdown 4.0 Guidelines OUT! Private, govt offices allowed; Shops to open on odd-even basis — What’s allowed, what’s not, Full List  The Financial Expres…",2020-05-18
Burundi's tense election campaign sparks fears of further violence,Burundians are heading to the polls to elect a new president and parliament. The election campaign has been marred by deadly clashes. Experts have said that the vote stands no chance of being free and fair.,2020-05-18
"Trade Wars, T Reshoring And Resilience: America, Play The Long Game Technology","Last Friday the world awoke to new warnings between the USA and China. The world can't afford a trade war in the midst of a pandemic. America must play the long game: tough in private, cordial in public, while building resilience at home. Digital technologies…",2020-05-18
DAILY CURRENT AFFAIRS IAS | UPSC Prelims and Mains Exam – 18th MAY 2020,"IAS UPSC Prelims and Mains Exam – 18th May 2020 Archives (PRELIMS + MAINS FOCUS) Reforms concerning various sectors of economy announced  Part of: GS Prelims and GS-III – Economy In News: Recently more reforms concerning various sectors of economy … 
The post…",2020-05-18
"100 Million Chinese Back Under Lockdown As Americans, Europeans Flock To Parks & Beaches: Live Updates","100 Million Chinese Back Under Lockdown As Americans, Europeans Flock To Parks & Beaches: Live Updates

 Tyler Durden
 
Mon, 05/18/2020 - 07:24

 Summary: 


<ul><li>108 million under lockdown in NE China</li>
<li>Beaches, parks reopen across US, Europe</li>…",2020-05-18
"Taking Stock: D-St gives stimulus packages a thumbs down; Sensex cracks 1,000 points","From a technical point of view, the Nifty50 index recorded a breakdown on the daily charts, which suggests that pressure could remain in the near term.",2020-05-18
"If Europe is forged in crisis, Italy has something to say","As the Italian case suggests, addressing the democratic deficit of European institutions is critical if we are to prevent this crisis from forging the end of the European Union.",2020-05-18
Modeling the Global Effects of the COVID-19 Sudden Stop in Capital Flows,"The COVID-19 outbreak has triggered unusually fast outﬂows of dollar funding from emerging market economies (EMEs). These outflows are known as “sudden stop” episodes, and they are typically followed by economic contractions. In this post, we assess the macro…",2020-05-18
Fade Humpty Dumpty Rally,"Fourth article in the Corona Bear series takes a look at prospects for a V-shaped ""Humpty Dumpty"" recovery.Fed liquidity appears to be simplest explanation for the bear market rally.Virus resurgence as states open up is unclear while consumer spending by mid-…",2020-05-18
"Global Dividends Could Sink 35% In 2020, North America To Be More Resilient – Janus Henderson",A recent report from Janus Henderson suggests that shareholder payouts will drop between 15% and 35% this year because of Covid-19.,2020-05-18
cbdMD Reports Second Quarter Fiscal 2020 Results,"CHARLOTTE, N.C.--(BUSINESS WIRE)--cbdMD, Inc. (NYSE American: YCBD, YCBD PR A) (the “Company”), one of the leading, highly trusted, and most recognized cannabidiol (CBD) brands, reported today its second fiscal 2020 quarter ended March 31, 2020 results, as we…",2020-05-18
Making Life Cheap,"Even in an age of social distancing, you’ll still find the strangest people getting into bed with each other. In mid-March, the U.K. government’s behavioral insights team—known as the “nudge unit”—unveiled its response to tackling the novel coronavirus. Its p…",2020-05-18
"MoA Releases COVID-19 Food, Nutrition Security Situation Report",[Observer] The Ministry of Agriculture (MOA) has released its COVID-19 food and nutrition security situation report that seeks to inform stakeholders and the public on the status of food security in the country amid the lock down instituted by the Government …,2020-05-18
Yemen could face #39;catastrophic#39; food situation as pandemic worsens: FAO,Some 80% of Yemen#39;s population is reliant on aid and millions face hunger.,2020-05-18
EU tourist hotspots urge Germans to keep vacation plans,Germany’s top diplomat Heiko Maas is to hold a conference with his Mediterranean counterparts to discuss plans for the summer tourism season. Countries like Greece and Croatia have weathered the pandemic relatively well.,2020-05-18
