Substitute pharmacists warn their co-workers: We’ll probably bring the virus to you,"He joined Walgreens around a decade ago, fresh out of pharmacy school and eager to learn. Like many new grads, he started as a floater — a substitute for employees who call out sick or take vacation — and he was floated as far as he was willing to go. Sometim…",2020-05-18
Niu Technologies (NIU) Q1 2020 Earnings Call Transcript,"NIU earnings call for the period ending March 31, 2020.",2020-05-18
The Hill's Coronavirus Report: Dr. Tom Inglesby says society will have to learn to live with virus until vaccine emerges; Good news on vaccine trial propels stocks,"Stocks jump after Moderna reports ‘positive’ results from early data on coronavirus vaccine | WHO holds first global assembly since outbreak; US, China tensions threaten to dominate meeting | Trump officials deflect blame for US death toll, escalate push to r…",2020-05-18
Liberty Mutual Leverages Technology to Remotely Adjust Commercial Property Claims,"Liberty Mutual Insurance's commercial property claims unit has added to the technology it uses to quickly and accurately inspect and estimate commercial property claims remotely, reflecting today's need for physical distancing and in anticipation of what is p…",2020-05-18
"Copart Opens New Location in Salt Lake City, Utah","DALLAS, May 18, 2020 /PRNewswire/ -- Copart, Inc. (NASDAQ:CPRT), a global online vehicle auction company opened a new 45-acre location in Salt Lake City, Utah. This is Copart's second location in the state serving the growing needs of vehicle buyers and selle…",2020-05-18
The FOMO of Blockchain – but Bright Spots Emerge,Fear of Missing Out – or FOMO – is a primary driver for Enterprise (Permissioned) blockchain.  This is what we learned in our recent survey of large Chinese and U.S. firms that work with Blockchain and it validates what we hear in our client inquiries. See “K…,2020-05-18
The Shutdown May Soon Collapse in Pennsylvania Thanks to Local Resistance,"As in the rest of the country, life in Pennsylvania has been greatly disturbed by the COVID-19 pandemic and the chaos that has resulted from the state government’s attempts to handle the situation. On March 16, Governor Wolf ordered that all “nonessential” bu…",2020-05-18
HHS Relaxes Data Security and Privacy Enforcement For COVID-19 Test Sites,The agency offered a list of suggested security measures but said it will not be imposing penalties in specific circumstances.,2020-05-18
Six Patterns Of Broad And Deep Industry Change,"As parts of the economy begin to open after COVID’s first wave, the term “restart” is often heard. But it is a fictional premise, given that much of the As with other economic revolutions, the nature of work, how it is done, and what kind of companies lead ma…",2020-05-18
Another Bank Bailout Under Cover of a Virus,"Insolvent Wall Street banks have been quietly bailed out again. Banks made risk-free by the government should be public utilities.  .. When the Dodd Frank Act was passed in 2010, President Obama triumphantly declared, “No more bailouts!” But what the Act actu…",2020-05-18
COVID-19 outbreak tracker. Interview with Cotiviti’s Jordan Bazinsky,Healthcare analytics company Cotiviti has launched a COVID-19 tracker to predict infection outbreaks based on insurance claims data. It says its model has a high degree of accuracy and is useful for health ecosystem players and government authorities that nee…,2020-05-18
Blumhouse Productions Looking to Shoot on Universal Lot During Closure,"With many Hollywood studios striving to get back to making films and TV after being on hold for nearly two months from the global pandemic, Universal Pictures and Blumhouse Productions are crafting a plan to shoot a low-budget project on the former studio's l…",2020-05-18
The Furlough Dilemma In Higher Education,"Furloughs are a hot issue right now. Why? Because the strategies of how and on whom to impose furloughs can have vastly different impacts on the institution’s short-term and long-term capacity for instruction, workloads, and morale.",2020-05-18
"Here are the 5 reasons stocks didn't tank last week amid negative economic data, Evercore says","<ul>
<li>US stocks slumped only slightly last week amid a slew of negative economic data and headlines. </li>
<li>It could've been much worse, Evercore ISI analysts led by Dennis DeBusschere wrote in a Sunday note. </li>
<li>Here are five reasons that stocks …",2020-05-18
"Here are the 5 reasons stocks didn't tank last week amid negative economic data, Evercore says","US stocks slumped only slightly last week amid a slew of negative economic data and headlines. It could've been much worse, Evercore ISI analysts led by Dennis DeBusschere wrote in a Sunday note.
More »",2020-05-18
Not black and white: the legalities of a pint of plain during lockdown,Pint delivery services are legal but arcane Irish licensing laws mean there are caveats,2020-05-18
Church Pension Group to Host Mental Health Webinars on Psychological First Aid Strategies,"NEW YORK--(BUSINESS WIRE)-- #CPF--The Church Pension Group, in conjunction with Aspire Indiana, Inc., will host two webinars focussed on psychological first aid strategies.",2020-05-18
"AM BestTV: Insurance Industry Charitable Foundation Insurers Donate $320 Million, Volunteer From Home During Pandemic","OLDWICK, N.J.--(BUSINESS WIRE)--This episode of AMBestTV highlights how the pandemic has not stopped insurers’ charitable giving, according to Bill Ross, chief executive officer, Insurance Industry Charitable Foundation (IICF), and Kelly Hartweg, executive di…",2020-05-18
Ghost Kitchens Are Helping Restaurants Get Through the Lockdowns. But Will There Soon Be Too Many of Them?,The need for food delivery has accelerated ghost kitchen openings in April.,2020-05-18
Substitute Pharmacists Warn Their Co-Workers: We’ll Probably Bring the Virus to You,ProPublica is a nonprofit newsroom that investigates abuses of power. Click here to read their biggest stories as soon as they’re published.,2020-05-18
Covid and Community: A Conversation with Dave Duley | Salty Talk 009 | THRR,"Welcome to Salty Talk. This is a special edition of Healthy Rebellion Radio. Each week on Salty Talk Robb will do a deep dive into current health and performance news, mixed with an occasional Salty conversation with movers and shakers in the world of researc…",2020-05-18
Pandemics & Public Transportation — Can They Co-Exist?,Public transportation may well be one of the casualties of the coronavirus pandemic. There is simply no way hordes of people can pack together in sealed transportation devices and avoid the effects of this and other pandemics.,2020-05-18
Will More Americans Buy A Home Because Of Coronavirus?,"Unlike conventional recessions that depress home buying and owning, the coronavirus slowdown might actually increase the U.S. homeownership rate.",2020-05-18
Can Blumhouse’s Filming Plans Amidst Industry-Wide Production Hiatus Really Work?,"Blumhouse Productions is reportedly mapping out a way to return to production as the rest of the film industry remains paused amidst the global coronavirus pandemic. It's been over two months since the entire film industry (and TV industry, too) shuttered pro…",2020-05-18
"U.S. COVID-19 Contact Tracing Programs Designed for Failure, Despite Bloomberg Money; Why Can’t the U.S. Copy the Lessons of Hong Kong’s Success?",The US has turned to contact tracing as the latest panacea for slowing the spread of COVID-19. Major flaws in the design of these programs will limit their success.,2020-05-18
"SANUWAVE Health, Inc. (SNWV) CEO Kevin Richardson on Q1 2020 Results - Earnings Call Transcript",,2020-05-18
"SANUWAVE Health, Inc. (SNWV) CEO Kevin Richardson on Q1 2020 Results - Earnings Call Transcript",,2020-05-18
Cyber Insurers Increase Scrutiny Amid Pandemic,Policyholders are being questioned more closely by insurers as pandemic impacts security,2020-05-18
Magic Johnson to provide $100 million in aid for Black small businesses,"Through his EquiTrust Life Insurance Company, Magic Johnson will be able to give capital to Black small businesses struggling to recover after COVID-19.
The post Magic Johnson to provide $100 million in aid for Black small businesses appeared first on TheGrio.",2020-05-18
