"Coronavirus: Govt eases partial credit guarantee scheme norms to support NBFCs, HFCs","Under the modified PCGS, sovereign guarantee of up to 20 per cent of 
first loss will be provided to state-owned banks for purchase of bonds 
or commercial papers of NBFCs, MFIs and housing finance companies (HFCs)
 having a credit rating of AA or below",2020-05-20
Trump opposed to extending $600 unemployment boost,OSHA to step up inspections — House eyes PPP overhaul next week,2020-05-20
Back to work,Back to work —&nbsp;Falling through the cracks,2020-05-20
Personal Finance And Business Books To Read During These Unprecedented Times,"By Nick Ellis, Editor at The Water Coolest The Water…",2020-05-20
4 Digital Transformation Lessons that Banks Need to Learn from Covid-19,"When COVID-19 is finally brought under control, several key sectors will be remembered for the way t...",2020-05-20
West Bancorporation: Paycheck Protection Program Likely To Drive Earnings,Participation in the Paycheck Protection Program will likely drive earnings this year. Management's discussion shows that WTBA is on track to post high loan growth under PPP this year.Provision expense will likely decline from the first quarter but remain abo…,2020-05-20
The Physics Of Economic And Financial Distress,"Over the last several years, we have continuously referenced the incredible influence that technology and demographics are having on economies and markets.On one side, technological innovation is rapidly changing corporate investment and business models, whil…",2020-05-20
DOJ warns NEWSOM on RELIGIOUS services — LA targets JULY 4 opening as SAN DIEGO moves ahead — BECERRA pushes CANNABIS banking — more HOWZE posts emerge,,2020-05-20
"Majority of Companies Continue to Pay Rent on Unoccupied Properties Amid Pandemic, According to Visual Lease Survey on Commercial Real Estate Trends","WOODBRIDGE, N.J.--(BUSINESS WIRE)--Visual Lease today released findings from a recent customer survey that probed the impacts COVID-19 is having on the commercial real estate market.",2020-05-20
"Cash, long a refuge in uncertain times, now under suspicion","BEIRUT (AP) - In troubled times, people have been known to hoard currency at home - a financial security blanket against deep uncertainty. But in this crisis, things are different. This time cash itself, passed from hand to hand across neighborhoods, cities a…",2020-05-20
City of Los Angeles and Dama Financial Partner to Provide Cannabis Cash-Alternative Tax Payments During COVID-19 Crisis,"SAN FRANCISCO and LOS ANGELES, May 20, 2020 /PRNewswire/ -- Dama Financial announces its support of the City of Los Angeles Office of Finance plan to offer its 300+ cannabis business licensees an improved method for cash payment of city cannabis tax and licen…",2020-05-20
City of Los Angeles and Dama Financial Partner to Provide Cannabis Cash-Alternative Tax Payments During COVID-19 Crisis,Dama Financial announces its support of the City of Los Angeles Office of Finance plan to offer its 300+ cannabis business licensees an improved method for cash payment of city cannabis tax and licensing fees.,2020-05-20
Bank regulator unveils new anti-redlining rules ahead of expected departure,"The Office of the Comptroller of the Currency (OCC) on Wednesday released new rules covering how banks should be judged under a 1977 anti-redlining law, breaking with two other bank regulators ahead of the comptroll...",2020-05-20
"Cash, Long a Refuge in Uncertain Times, Now Under Suspicion","No longer a thing to be shoved mindlessly into a pocket, tucked into a worn wallet or thrown casually on a kitchen counter, money's status has changed during the virus era — perhaps irrevocably",2020-05-20
DBSI+CFM Helps Financial Institutions Rapidly Shift to Safe and Touchless Experiences with ADAPTIV Transformation,"CHANDLER, Ariz., May 20, 2020 /PRNewswire/ -- DBSI+CFM, the leader in banking transformation, announced today the launch of an expert-crafted methodology and flexible kit of parts for post-pandemic branch and HQ designs called ADAPTIV. During these unpreceden…",2020-05-20
"VFH: Financials Offer Relative Value, Upside Potential","Financials have lagged during the recovery. This presents an interesting opportunity if we see continued bullishness in the markets.There are plenty of headwinds facing large U.S. banks, but their current valuations price in much of this risk.VFH's income str…",2020-05-20
"VFH: Financials Offer Relative Value, Upside Potential","Financials have lagged during the recovery. This presents an interesting opportunity if we see continued bullishness in the markets.There are plenty of headwinds facing large U.S. banks, but their current valuations price in much of this risk.VFH's income str…",2020-05-20
Fino Payments Bank to partner with NBFCs to source loans in rural areas,The loans will largely be small-ticket ones for micro and small enterprises: MD and CEO Rishi Gupta,2020-05-20
"Cash, Long a Refuge in Uncertain Times, Now Under Suspicion","In troubled times, people have been known to hoard currency at home — a financial security blanket against deep uncertainty. But in this crisis, things are different. This time cash itself, passed from hand to hand across neighborhoods, cities and societies j…",2020-05-20
Positive on cement sector; UltraTech top pick: Mehta,‘Identify companies which will benefit from pent-up demand’,2020-05-20
Meet 23 'rising star' investors scouting the next breakout enterprise software startups in industries like 'boring AI' and 'SMBtech',"<ul>
<li>Enterprise investing is the backbone of Silicon Valley's venture ecosystem even though flashier investments in consumer companies tend to get the most attention.</li>
<li>Enterprise startups, which cover everything from cybersecurity to cloud infrast…",2020-05-20
"Govt eases norms of partial credit guarantee scheme to help NBFCs, HFCs","Under the modified Partial Credit Guarantee Scheme, sovereign guarantee of up to 20 per cent of first loss will be provided to state-owned banks for purchase of bonds or commercial papers of NBFCs, MFIs and housing finance companies (HFCs) having a credit rat…",2020-05-20
'Not an excuse': Wall Street banker slams junior staff for not checking email at 3am,Boss cited fact they sleep for five hours 'on average' as reason for employees to be working in dead of night,2020-05-20
Citi Announces Partnership with Minority-Owned Depository Institutions to Purchase Paycheck Protection Program Loans,"NEW YORK--(BUSINESS WIRE)--Citi today announced a partnership program with the National Banking Association (NBA), where Citi has created a purchasing facility that allows it to buy loans in the secondary market from Minority-Owned Depository Institutions (MD…",2020-05-20
Wolters Kluwer Holds Paycheck Protection Program Loan Forgiveness Webinar,NEW YORK--(BUSINESS WIRE)-- #cares--Wolters Kluwer Holds Paycheck Protection Program Loan Forgiveness Webinar,2020-05-20
Kindred Biosciences Announces COVID-19 Vaccine Manufacturing Agreement with Vaxart,"SAN FRANCISCO, May 20, 2020 /PRNewswire/ -- Kindred Biosciences, Inc. (NASDAQ: KIN), a biopharmaceutical company developing novel biologics, today announced it has entered into an agreement with Vaxart, Inc. (Nasdaq: VXRT) for the manufacture of Vaxart's oral…",2020-05-20
IT threat evolution Q1 2020. Statistics,"Quarterly figures. According to Kaspersky Security Network, Kaspersky solutions blocked 726,536,269 attacks launched from online resources in 203 countries across the globe. A total of 442,039,230 unique URLs were recognized as malicious by Web Anti-Virus com…",2020-05-20
"Cash, long a refuge in uncertain times, now under suspicion...","Cash, long a refuge in uncertain times, now under suspicion...

 
 
 
 (Top headline, 10th story, link)

 

 

 
 Related stories:US virus deaths projected to top 113,000 by mid-June...
Leaked Pentagon memo warns pandemic could last until NEXT SUMMER...…",2020-05-20
"Truist Doubles its Commitment to COVID-19 Relief Efforts, Totaling $50 Million","Truist Financial Corporation (NYSE: TFC) today announced it will commit an additional $25 million philanthropic pledge as part of its Truist Cares initiative, now totaling $50 million. The financial services company launched Truist Cares* earlier this year in…",2020-05-20
"Truist Doubles its Commitment to COVID-19 Relief Efforts, Totaling $50 Million","CHARLOTTE, N.C., May 20, 2020 /PRNewswire/ -- Truist Financial Corporation (NYSE: TFC) today announced it will commit an additional $25 million philanthropic pledge as part of its Truist Cares initiative, now totaling $50 million. The financial services compa…",2020-05-20
